customer_id,favourite_category,discount_per_order,avg_basket_size,coupen_usage_rate,tenure_months,gender,location,recency,frequency,monetary_value,avg_order_value,purchase_frequency,lifetime_value
1344,17799,Apparel,9.639957983193277,3.8487394957983194,0.3025210084033613,14,F,Chicago,79,60,9807.7805,163.46300833333333,0.04087193460490463,85.5702251858912
1345,17800,Apparel,7.9995,6.333333333333333,0.3333333333333333,12,F,Chicago,144,7,606.6588800000001,86.6655542857143,0.004768392370572207,4.536800754924308
1346,17802,Lifestyle,5.138083333333334,3.25,0.16666666666666666,13,F,California,342,5,900.1755800000001,180.03511600000002,0.0034059945504087193,7.292802980950561
1347,17809,Lifestyle,10.607733333333334,11.866666666666667,0.26666666666666666,24,F,New Jersey,331,3,832.9764,277.6588,0.0020435967302452314,12.458559776967679
1348,17811,Apparel,29.632322314049585,3.5371900826446283,0.2975206611570248,35,M,California,21,76,11729.1839,154.33136710526315,0.051771117166212535,255.83487201047416
1349,17812,Apparel,9.793090909090909,1.2727272727272727,0.45454545454545453,20,M,Chicago,289,11,1883.10886,171.19171454545454,0.007493188010899182,23.470877345031887
1350,17816,Apparel,18.400399999999998,9.6,0.4,29,F,Chicago,258,2,2011.12737,1005.563685,0.0013623978201634877,36.346406202153666
1351,17819,Apparel,10.730142857142857,1.1428571428571428,0.2857142857142857,13,M,Chicago,238,4,1354.57984,338.64496,0.0027247956403269754,10.974174499476574
1352,17820,Apparel,35.839,20.333333333333332,0.6666666666666666,35,F,Chicago,203,1,335.00014,335.00014,0.0006811989100817438,7.306963440175145
1353,17827,Apparel,6.313142857142857,3.5982142857142856,0.2857142857142857,32,M,California,250,51,8092.980100000001,158.6858843137255,0.03474114441416894,161.39212963642169
1354,17838,Apparel,7.277279069767442,2.2325581395348837,0.3488372093023256,14,F,California,256,16,4936.78258,308.54891125,0.010899182561307902,43.07208925244452
1355,17841,Apparel,14.998423076923077,4.590909090909091,0.36363636363636365,21,M,California,18,263,49397.24444,187.82222220532321,0.17915531335149865,646.4663432710356
1356,17848,Office,3.028769230769231,2.3846153846153846,0.23076923076923078,25,M,Chicago,17,5,255.51064,51.102128,0.0034059945504087193,3.9808232938473083
1357,17849,Apparel,35.0495,3.0,0.625,8,M,California,140,2,1309.28912,654.64456,0.0013623978201634877,6.527538582066835
1358,17850,Nest-USA,11.5843164983165,3.814814814814815,0.3063973063973064,12,M,Chicago,340,177,37847.29341,213.82651644067795,0.12057220708446867,283.0348899109987
1359,17855,Nest-USA,8.213941176470588,2.6470588235294117,0.11764705882352941,13,F,New York,349,9,1577.7803800000002,175.30893111111112,0.006130790190735695,12.782441241684552
1360,17857,Nest-USA,20.3796,1.4,0.6,47,M,Chicago,195,4,529.55793,132.3894825,0.0027247956403269754,15.510837048464428
1361,17858,Nest-USA,27.116685714285715,25.514285714285716,0.37142857142857144,34,M,Chicago,83,28,4351.9241600000005,155.42586285714287,0.01907356948228883,92.21129834002778
1362,17860,Apparel,16.59708620689655,1.8793103448275863,0.41379310344827586,49,F,New Jersey,298,30,3022.12016,100.73733866666666,0.020435967302452316,92.28512599818842
1363,17861,Nest-USA,10.649750000000001,1.5,0.25,37,F,Chicago,80,6,915.38476,152.56412666666668,0.004087193460490463,21.107135748446424
1364,17862,Nest-USA,27.98509090909091,1.1818181818181819,0.6363636363636364,17,F,Chicago,96,8,855.17412,106.896765,0.005449591280653951,9.059982781500345
1365,17863,Lifestyle,23.992,1.1041666666666667,0.3333333333333333,50,F,Chicago,21,23,3384.6005,147.15654347826086,0.015667574931880108,105.46329116288263
1366,17865,Apparel,24.238095238095237,5.071428571428571,0.2619047619047619,12,M,Chicago,187,23,4680.7564,203.51114782608695,0.015667574931880108,35.004283081023694
1367,17869,Apparel,11.057437499999999,1.0625,0.4375,50,M,California,288,6,750.80304,125.13384,0.004087193460490463,23.394831860805265
1368,17870,Apparel,5.996999999999999,1.0,0.0,40,M,New Jersey,280,1,46.51174,46.51174,0.0006811989100817438,1.1594351955245046
1369,17873,Nest-USA,10.808,4.555555555555555,0.5555555555555556,26,M,California,354,4,1277.46416,319.36604,0.0027247956403269754,20.69883840684837
1370,17880,Apparel,7.034653846153846,1.7692307692307692,0.34615384615384615,12,M,California,252,10,2015.30956,201.530956,0.006811989100817439,15.071168056114459
1371,17884,Nest-USA,24.777419354838713,2.5913978494623655,0.3118279569892473,37,F,Chicago,27,54,8066.9957,149.38880925925926,0.03678474114441417,186.01049609131965
1372,17888,Apparel,6.4191111111111105,3.7222222222222223,0.4444444444444444,37,M,New York,62,7,988.86816,141.26688,0.004768392370572207,22.801531555360867
1373,17889,Apparel,9.07775,1.25,0.4166666666666667,40,F,New Jersey,88,9,1130.2007,125.57785555555557,0.006130790190735695,28.173413198182487
1374,17890,Apparel,10.171808510638298,4.585106382978723,0.40425531914893614,27,F,Chicago,91,40,7878.062010000001,196.95155025000003,0.027247956403269755,132.55834113430294
1375,17894,Apparel,18.17208695652174,2.4695652173913043,0.28695652173913044,37,F,California,32,56,9677.97295,172.8209455357143,0.03814713896457766,223.15675085681184
1376,17897,Nest-USA,13.258931506849315,2.8493150684931505,0.3287671232876712,19,M,Washington DC,281,33,6204.48568,188.01471757575757,0.022479564032697547,73.46547467525187
1377,17905,Apparel,5.59175,1.5,0.39285714285714285,42,M,New York,171,10,1861.76003,186.17600299999998,0.006811989100817439,48.73005416746171
1378,17908,Nest-USA,8.914517241379311,3.310344827586207,0.27586206896551724,15,F,California,362,32,5966.61526,186.456726875,0.021798365122615803,55.775464409073855
1379,17912,Office,7.8405249999999995,3.825,0.3,7,M,New Jersey,19,19,2018.0914,106.21533684210526,0.012942779291553134,8.803650099210033
1380,17913,Apparel,10.034129032258065,1.935483870967742,0.41935483870967744,29,F,New York,185,12,1012.86444,84.40536999999999,0.008174386920980926,18.305147109582073
1381,17917,Nest-USA,18.838137931034485,1.6206896551724137,0.3448275862068966,40,F,California,239,17,2600.00432,152.9414305882353,0.011580381471389645,64.81237892032757
1382,17920,Nest-USA,14.958333333333334,8.942857142857143,0.3619047619047619,18,F,California,41,64,11695.48261,182.74191578125,0.043596730245231606,131.19417538465464
1383,17924,Apparel,4.1334,1.0,0.0,26,M,New Jersey,178,4,290.49351,72.6233775,0.0027247956403269754,4.706886040331802
1384,17925,Apparel,1.959,1.0,0.0,12,M,New York,349,1,27.30458,27.30458,0.0006811989100817438,0.2041929051741419
1385,17929,Nest-USA,40.977000000000004,1.0,0.5,4,M,California,11,2,223.3486,111.6743,0.0013623978201634877,0.5567588477900942
1386,17937,Apparel,10.053555555555555,1.5,0.2777777777777778,38,M,New York,228,11,1036.76276,94.25116000000001,0.007493188010899182,24.552000670915966
1387,17949,Apparel,3.5180000000000007,1.5,0.5,15,F,New Jersey,159,2,75.26411999999999,37.632059999999996,0.0013623978201634877,0.7035632537735078
1388,17950,Apparel,16.51715,5.2,0.4,39,F,New York,257,19,7181.1733,377.95648947368426,0.012942779291553134,174.53555688201155
1389,17951,Nest-USA,11.0273,6.0,0.3,36,F,Chicago,177,8,892.25486,111.5318575,0.005449591280653951,20.017752921211088
1390,17954,Apparel,21.430511904761904,2.0833333333333335,0.38095238095238093,22,F,New York,120,39,6115.6478,156.81148205128204,0.02656675749318801,83.84729353306506
1391,17961,Apparel,11.516172839506174,4.91358024691358,0.38271604938271603,10,F,California,19,29,11094.35213,382.5638665517241,0.019754768392370572,69.13943840342381
1392,17964,Nest-USA,12.593457142857146,2.5142857142857142,0.37142857142857144,5,M,New Jersey,343,23,4707.92994,204.69260608695652,0.015667574931880108,14.669790010273667
1393,17965,Apparel,9.30579347826087,2.4347826086956523,0.30434782608695654,7,F,Chicago,43,45,4951.87892,110.04175377777779,0.030653950953678476,21.601900362557455
1394,17967,Nest-USA,19.203208333333333,6.833333333333333,0.375,6,F,Chicago,334,26,4529.39252,174.20740461538463,0.017711171662125342,16.93616633789694
1395,17968,Office,8.84515294117647,14.141176470588235,0.38823529411764707,33,M,New York,360,31,9130.32131,294.5264938709677,0.02111716621253406,187.76900402867437
1396,17969,Bags,3.2011428571428575,1.1428571428571428,0.42857142857142855,11,F,California,227,3,146.21568,48.73856,0.0020435967302452314,1.0023295520792344
1397,17975,Apparel,21.084662921348315,15.696629213483146,0.3595505617977528,6,M,Chicago,20,35,12350.71644,352.8776125714286,0.023841961852861037,46.18142214356778
1398,17976,Nest-USA,7.703692307692308,2.5384615384615383,0.3230769230769231,12,M,Washington DC,342,33,5883.52736,178.28870787878787,0.022479564032697547,43.99901204523013
1399,17978,Apparel,4.104500000000001,1.6666666666666667,0.16666666666666666,15,F,Chicago,259,4,626.14119,156.5352975,0.0027247956403269754,5.853120091725197
1400,17980,Apparel,13.1938,1.7333333333333334,0.4,47,M,New York,204,7,607.1341,86.73344285714286,0.004768392370572207,17.78305556044852
1401,17988,Nest-USA,41.74615384615384,4.076923076923077,0.3076923076923077,45,F,Chicago,112,11,1606.65,146.0590909090909,0.007493188010899182,45.05652500853819
1402,17990,Nest-USA,11.990666666666668,2.9166666666666665,0.6666666666666666,20,F,New York,173,8,1050.3174800000002,131.28968500000002,0.005449591280653951,13.09105026802486
1403,17999,Apparel,10.068,7.7631578947368425,0.39473684210526316,30,F,New Jersey,269,17,4313.24891,253.72052411764707,0.011580381471389645,80.63984372512789
1404,18004,Apparel,14.98615,9.65,0.325,30,F,Chicago,236,18,3040.074,168.893,0.01226158038147139,56.83675980406715
1405,18008,Office,3.669333333333334,3.6666666666666665,0.3333333333333333,25,F,California,71,5,504.35460000000006,100.87092000000001,0.0034059945504087193,7.857780560680531
1406,18011,Nest-USA,5.7674642857142855,1.2142857142857142,0.17857142857142858,7,M,California,350,13,1795.89512,138.14577846153844,0.008855585831062671,7.834348955334141
1407,18016,Office,13.8833,2.775,0.425,16,F,Chicago,41,23,2930.7909600000003,127.42569391304349,0.015667574931880108,29.223264403774625
1408,18017,Drinkware,5.867999999999999,1.0,0.0,37,M,Chicago,19,1,22.65656,22.65656,0.0006811989100817438,0.5224197609678592
1409,18032,Apparel,1.4380000000000002,1.0,0.6,37,F,Chicago,143,3,63.9368,21.312266666666666,0.0020435967302452314,1.4742682813741284
1410,18037,Office,11.3755,5.375,0.25,46,M,New Jersey,89,7,473.2775600000001,67.61108000000002,0.004768392370572207,13.56743177880154
1411,18041,Nest-USA,10.713361963190184,4.392638036809816,0.3312883435582822,30,M,Washington DC,19,95,16308.27209,171.666022,0.06471389645776567,304.89696750760083
1412,18043,Nest-USA,21.847272727272724,4.424242424242424,0.3787878787878788,18,F,New York,276,28,4413.93618,157.64057785714286,0.01907356948228883,49.513366540381924
1413,18044,Nest-USA,27.299333333333333,1.3333333333333333,0.0,9,F,California,221,3,759.58112,253.19370666666669,0.0020435967302452314,4.260303828374997
1414,18050,Apparel,42.7572,21.0,0.4,48,F,California,206,5,596.9521199999999,119.39042399999998,0.0034059945504087193,17.856841252663543
1415,18055,Apparel,24.985333333333333,2.5208333333333335,0.34375,18,F,Washington DC,27,50,8368.07927,167.3615854,0.0340599455040872,93.86900019349204
1416,18061,Apparel,10.977,1.1818181818181819,0.45454545454545453,4,M,Washington DC,92,6,1259.1641400000003,209.86069000000006,0.004087193460490463,3.1388187602922297
1417,18062,Apparel,1.5402,1.0,0.4,25,F,California,159,3,136.92262,45.64087333333333,0.0020435967302452314,2.1332370156898484
1418,18065,Apparel,7.740136363636364,1.2727272727272727,0.3181818181818182,47,F,Chicago,195,17,1857.9230600000003,109.2895917647059,0.011580381471389645,54.41886562296291
1419,18069,Apparel,19.539584415584415,2.857142857142857,0.4155844155844156,10,F,Chicago,117,33,4652.45266,140.98341393939393,0.022479564032697547,28.993848432221633
1420,18071,Office,3.720071428571429,5.214285714285714,0.42857142857142855,24,M,Chicago,264,4,665.46054,166.365135,0.0027247956403269754,9.953079002962381
1421,18074,Nest-USA,14.021923076923079,1.1538461538461537,0.3076923076923077,10,F,California,364,12,1900.77222,158.397685,0.008174386920980926,11.84551583397679
1422,18075,Apparel,10.315305555555556,3.388888888888889,0.2222222222222222,12,F,New York,46,19,3028.7781400000003,159.4093757894737,0.012942779291553134,22.65022965138208
1423,18077,Apparel,15.907619047619049,8.587301587301587,0.47619047619047616,34,M,Chicago,74,32,5187.88748,162.12148375,0.021798365122615803,109.92421342488994
1424,18085,Apparel,13.644620689655174,3.2413793103448274,0.3103448275862069,34,M,Chicago,125,15,2201.7702400000003,146.7846826666667,0.010217983651226158,46.65248864925868
1425,18092,Apparel,7.5291428571428565,1.6666666666666667,0.23809523809523808,34,M,California,125,12,1681.9281400000002,140.16067833333335,0.008174386920980926,35.63774822400122
1426,18095,Apparel,11.51009523809524,4.428571428571429,0.38095238095238093,14,F,Chicago,33,12,1323.2208,110.2684,0.008174386920980926,11.544742648620154
1427,18097,Nest-USA,8.91325,1.4375,0.3125,6,F,New York,169,11,1583.9670400000002,143.99700363636364,0.007493188010899182,5.922721235735657
1428,18102,Nest-USA,34.33133333333333,2.2222222222222223,0.2777777777777778,48,F,Chicago,259,14,1851.30168,132.23583428571428,0.009536784741144414,55.378646130864446
1429,18106,Apparel,15.320615384615385,4.102564102564102,0.46153846153846156,49,F,California,123,19,3012.9235200000003,158.57492210526317,0.012942779291553134,92.0042923330042
1430,18109,Apparel,10.268916666666666,1.5833333333333333,0.2916666666666667,9,F,New York,106,33,3472.9104,105.2397090909091,0.022479564032697547,19.47870093548842
1431,18113,Drinkware,28.041,13.0,0.0,3,M,New York,299,1,105.98622,105.98622,0.0006811989100817438,0.19815022031309165
1432,18116,Apparel,9.881599999999999,2.412903225806452,0.3548387096774194,38,F,Chicago,169,77,11154.886100000002,144.86865064935066,0.052452316076294275,264.1633955015814
1433,18118,Apparel,17.4513,4.92,0.308,24,M,Chicago,107,120,20484.43895,170.70365791666666,0.08174386920980926,306.3791569079509
1434,18119,Apparel,16.9228,5.033333333333333,0.23333333333333334,20,F,California,286,12,1532.92008,127.74334,0.008174386920980926,19.10616000044547
1435,18125,Nest-USA,25.927999999999997,1.9879518072289157,0.3493975903614458,3,F,Chicago,49,45,10186.751,226.37224444444445,0.030653950953678476,19.044994291942924
1436,18136,Nest-USA,8.979666666666667,1.7222222222222223,0.3333333333333333,28,M,Chicago,79,10,1764.9990800000005,176.49990800000006,0.006811989100817439,30.798276680129792
1437,18141,Drinkware,6.0760000000000005,2.0,0.0,28,M,California,223,1,34.67872,34.67872,0.0006811989100817438,0.6051248556303782
1438,18144,Nest-USA,5.724400000000001,1.7,0.3,26,F,California,72,5,614.58136,122.916272,0.0034059945504087193,9.958103449650677
1439,18145,Apparel,19.29195238095238,6.166666666666667,0.2857142857142857,36,F,Chicago,34,24,3842.98088,160.12420333333333,0.01634877384196185,86.21734123900245
1440,18156,Apparel,11.5876,2.7454545454545456,0.32727272727272727,26,F,California,318,34,3476.09944,102.23821882352941,0.02316076294277929,56.323474933884725
1441,18161,Apparel,5.018200000000001,1.2666666666666666,0.4,47,F,California,80,8,855.48726,106.9359075,0.005449591280653951,25.057359611057695
1442,18168,Apparel,12.189863636363638,2.7954545454545454,0.29545454545454547,5,F,Chicago,210,29,4067.09018,140.24448896551723,0.019754768392370572,12.67294960923869
1443,18171,Nest-USA,17.57346666666667,1.0666666666666667,0.3333333333333333,21,M,New York,141,9,1245.92272,138.43585777777778,0.006130790190735695,16.305506793502072
1444,18176,Apparel,23.63590909090909,7.03030303030303,0.2727272727272727,19,M,New York,173,13,2315.44974,178.11151846153845,0.008855585831062671,27.416553604776563
1445,18178,Apparel,19.629,1.2285714285714286,0.34285714285714286,33,F,New York,13,15,2745.38233,183.02548866666666,0.010217983651226158,56.45997421990196
1446,18179,Lifestyle,14.116171428571429,1.8,0.4857142857142857,6,F,New York,111,13,1680.34272,129.2571323076923,0.008855585831062671,6.28308623837136
1447,18190,Apparel,8.3743,1.5,0.3,8,M,California,105,6,432.6337400000001,72.10562333333336,0.004087193460490463,2.156921177007774
1448,18193,Bags,0.8399999999999999,3.0,1.0,31,F,California,270,1,15.420799999999998,15.420799999999998,0.0006811989100817438,0.2979150888342775
1449,18198,Apparel,18.503703703703703,2.0,0.4074074074074074,29,F,Chicago,21,15,2185.06155,145.67077,0.010217983651226158,39.48985820475781
1450,18202,Nest-USA,61.646086956521735,19.869565217391305,0.391304347826087,18,F,New Jersey,24,17,3801.3726,223.61015294117647,0.011580381471389645,42.64192938565881
1451,18212,Apparel,18.859953488372092,7.604651162790698,0.20930232558139536,37,F,California,109,21,2650.53587,126.21599380952382,0.01430517711171662,61.11661768786335
1452,18219,Apparel,10.412666666666667,4.041666666666667,0.375,32,F,New York,220,12,1115.90348,92.99195666666667,0.008174386920980926,22.2536120045438
1453,18223,Apparel,20.54803333333333,2.4833333333333334,0.4166666666666667,44,M,Washington DC,88,32,3876.31864,121.1349575,0.021798365122615803,106.29089099466178
1454,18225,Apparel,3.025,12.666666666666666,1.0,28,F,New Jersey,257,2,123.5165,61.75825,0.0013623978201634877,2.155295934523235
1455,18226,Apparel,4.442818181818182,2.5,0.4090909090909091,40,F,New Jersey,131,11,1257.95496,114.35954181818182,0.007493188010899182,31.358045409795906
